,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.000000000,344.5,241.66666666666666,309,254,327,237,323,265
1,2021-04-08 18:44:10,2021-04-08 18:44:15.750000000,344.5,241.66666666666666,327,237,309,254,414,235
2,2021-04-08 18:44:20,2021-04-08 18:44:27.133333333,559.3333333333334,201.16666666666666,386,235,402,247,665,198
3,2021-04-08 18:44:30,2021-04-08 18:44:31.222222251,344.5,241.66666666666666,323,265,339,250,309,254
4,2021-04-08 18:44:40,2021-04-08 18:44:43.888888832,344.5,241.66666666666666,327,237,309,254,339,250
5,2021-04-08 18:44:50,2021-04-08 18:44:54.562499968,490.8333333333333,162.5,452,166,512,170,485,156
6,2021-04-08 18:45:00,2021-04-08 18:45:05.750000000,584.1666666666666,176.5,560,169,597,169,606,186
7,2021-04-08 18:45:10,2021-04-08 18:45:14.722222165,528.6666666666666,179.16666666666666,528,185,561,187,514,187
8,2021-04-08 18:45:20,2021-04-08 18:45:24.444444416,539.0,175.33333333333334,544,187,533,162,524,162
9,2021-04-08 18:45:30,2021-04-08 18:45:35.500000000,512.8333333333334,167.16666666666666,484,145,528,185,533,162
10,2021-04-08 18:45:40,2021-04-08 18:45:46.666666752,480.6666666666667,164.66666666666666,528,185,464,162,484,145
11,2021-04-08 18:45:50,2021-04-08 18:45:52.666666624,404.5,202.33333333333334,402,247,452,166,386,235
12,2021-04-08 18:46:00,2021-04-08 18:46:04.071428480,395.1666666666667,191.16666666666666,391,146,393,159,386,235
13,2021-04-08 18:46:10,2021-04-08 18:46:15.624999936,352.3333333333333,248.0,414,235,327,237,309,254
14,2021-04-08 18:46:20,2021-04-08 18:46:26.000000000,344.5,241.66666666666666,309,254,327,237,323,265
15,2021-04-08 18:46:30,2021-04-08 18:46:33.541666752,344.5,241.66666666666666,323,265,339,250,309,254
16,2021-04-08 18:46:40,2021-04-08 18:46:44.777777835,344.5,241.66666666666666,414,235,327,237,309,254
17,2021-04-08 18:46:50,2021-04-08 18:46:55.919444395,398.3333333333333,188.66666666666666,443,186,393,169,402,187
18,2021-04-08 18:52:00,2021-04-08 18:52:04.800000128,489.8333333333333,174.33333333333334,512,170,494,169,475,169
19,2021-04-08 18:52:10,2021-04-08 18:52:16.680000000,489.8333333333333,174.33333333333334,512,170,494,169,492,185
20,2021-04-08 18:52:20,2021-04-08 18:52:24.154761856,508.0,177.83333333333334,512,170,494,169,492,185
21,2021-04-08 18:52:30,2021-04-08 18:52:33.166666624,489.0,171.66666666666666,484,145,492,185,464,162
22,2021-04-08 18:52:40,2021-04-08 18:52:44.625000064,512.8333333333334,167.16666666666666,484,145,528,185,524,162
23,2021-04-08 18:52:50,2021-04-08 18:52:52.375000064,489.0,171.66666666666666,484,145,464,162,528,185
24,2021-04-08 18:53:00,2021-04-08 18:53:06.750000000,510.5,174.0,512,170,494,169,475,169
25,2021-04-08 18:53:10,2021-04-08 18:53:11.777777749,514.1666666666666,171.5,452,166,660,170,494,169
26,2021-04-08 18:53:20,2021-04-08 18:53:25.166666667,576.5,178.0,452,166,443,186,674,186
27,2021-04-08 18:53:30,2021-04-08 18:53:35.555555499,484.8333333333333,167.33333333333334,452,166,512,170,494,169
28,2021-04-08 18:53:40,2021-04-08 18:53:43.624999936,512.8333333333334,167.16666666666666,484,145,524,162,544,187
29,2021-04-08 18:53:50,2021-04-08 18:53:54.055555584,478.0,174.16666666666666,452,166,512,170,494,169
30,2021-04-08 18:48:00,2021-04-08 18:48:04.833333248,401.0,206.83333333333334,386,235,402,247,413,159
31,2021-04-08 18:48:10,2021-04-08 18:48:16.166666752,349.6666666666667,240.33333333333334,414,235,327,237,309,254
32,2021-04-08 18:48:20,2021-04-08 18:48:23.500000000,494.0,207.5,386,235,402,247,413,159
33,2021-04-08 18:48:30,2021-04-08 18:48:34.333333504,494.5,212.0,400,219,413,159,402,247
34,2021-04-08 18:48:40,2021-04-08 18:48:45.500000000,401.0,206.83333333333334,402,247,386,235,413,159
35,2021-04-08 18:48:50,2021-04-08 18:48:55.041666624,461.5,171.5,443,186,452,166,512,170
36,2021-04-08 18:49:00,2021-04-08 18:49:02.333333333,469.8333333333333,150.0,440,146,440,157,464,145
37,2021-04-08 18:49:10,2021-04-08 18:49:16.875000064,392.0,186.5,391,146,393,159,414,146
38,2021-04-08 18:49:20,2021-04-08 18:49:22.666666624,402.1666666666667,179.33333333333334,393,159,391,146,414,146
39,2021-04-08 18:49:30,2021-04-08 18:49:32.300000000,397.5,194.16666666666666,391,146,393,159,413,159
40,2021-04-08 18:49:40,2021-04-08 18:49:44.500000000,462.8333333333333,151.83333333333334,440,146,440,157,464,162
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,404.5,202.33333333333334,452,166,402,247,413,159
42,2021-04-08 18:50:00,2021-04-08 18:50:02.600000000,401.0,206.83333333333334,386,235,402,247,413,159
43,2021-04-08 18:50:10,2021-04-08 18:50:15.750000128,401.0,206.83333333333334,402,247,386,235,413,159
44,2021-04-08 18:50:20,2021-04-08 18:50:24.500000000,401.0,206.83333333333334,402,247,386,235,413,159
45,2021-04-08 18:50:30,2021-04-08 18:50:36.000000000,401.0,206.83333333333334,386,235,402,247,413,159
46,2021-04-08 18:50:40,2021-04-08 18:50:43.666666752,401.0,206.83333333333334,386,235,402,247,413,159
47,2021-04-08 18:50:50,2021-04-08 18:50:54.619047595,460.3333333333333,182.5,452,166,443,186,512,170
