,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,309.0,254.0,,,,,,
1,2021-04-08 18:44:10,2021-04-08 18:44:12.500000000,391.0,146.0,,,,,,
2,2021-04-08 18:44:20,2021-04-08 18:44:26.100000000,597.0,169.0,,,,,,
3,2021-04-08 18:44:30,2021-04-08 18:44:34.583333312,485.0,156.0,,,,,,
4,2021-04-08 18:44:40,2021-04-08 18:44:44.833333350,413.0,159.0,,,,,,
5,2021-04-08 18:44:50,2021-04-08 18:44:55.649999974,386.0,235.0,,,,,,
6,2021-04-08 18:45:00,2021-04-08 18:45:05.187500032,669.0,163.0,,,,,,
7,2021-04-08 18:45:10,2021-04-08 18:45:14.637499968,355.0,234.0,,,,,,
8,2021-04-08 18:45:20,2021-04-08 18:45:24.866666667,386.0,201.0,,,,,,
9,2021-04-08 18:45:30,2021-04-08 18:45:36.111111083,393.0,159.0,,,,,,
10,2021-04-08 18:45:40,2021-04-08 18:45:43.500000000,355.0,209.0,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:53.312500032,440.0,157.0,,,,,,
12,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,366.0,220.0,,,,,,
13,2021-04-08 18:46:10,2021-04-08 18:46:15.400000000,374.0,188.0,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:23.800000000,393.0,169.0,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:34.375000000,544.0,156.0,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:44.999999915,597.0,169.0,,,,,,
17,2021-04-08 18:46:50,2021-04-08 18:46:54.312500032,699.0,213.0,,,,,,
18,2021-04-08 18:52:00,2021-04-08 18:52:04.200000000,665.0,198.0,,,,,,
19,2021-04-08 18:52:10,2021-04-08 18:52:14.812500032,637.0,168.0,,,,,,
20,2021-04-08 18:52:20,2021-04-08 18:52:23.055555584,665.0,198.0,,,,,,
21,2021-04-08 18:52:30,2021-04-08 18:52:35.946031701,665.0,198.0,,,,,,
22,2021-04-08 18:52:40,2021-04-08 18:52:44.062500032,581.0,146.0,,,,,,
23,2021-04-08 18:52:50,2021-04-08 18:52:54.722222251,567.0,146.0,,,,,,
24,2021-04-08 18:53:00,2021-04-08 18:53:04.833333333,512.0,170.0,,,,,,
25,2021-04-08 18:53:10,2021-04-08 18:53:13.888888832,400.0,219.0,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:24.366666624,665.0,198.0,,,,,,
27,2021-04-08 18:53:30,2021-04-08 18:53:35.250000000,567.0,146.0,,,,,,
28,2021-04-08 18:53:40,2021-04-08 18:53:46.000000000,569.0,155.0,,,,,,
29,2021-04-08 18:53:50,2021-04-08 18:53:54.888888917,402.0,247.0,,,,,,
30,2021-04-08 18:48:00,2021-04-08 18:48:03.500000000,366.0,220.0,,,,,,
31,2021-04-08 18:48:10,2021-04-08 18:48:13.800000000,374.0,188.0,,,,,,
32,2021-04-08 18:48:20,2021-04-08 18:48:25.416666624,374.0,188.0,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:35.333333248,393.0,169.0,,,,,,
34,2021-04-08 18:48:40,2021-04-08 18:48:44.500000000,414.0,235.0,,,,,,
35,2021-04-08 18:48:50,2021-04-08 18:48:56.333333312,386.0,235.0,,,,,,
36,2021-04-08 18:49:00,2021-04-08 18:49:05.333333333,413.0,159.0,,,,,,
37,2021-04-08 18:49:10,2021-04-08 18:49:14.100000000,323.0,265.0,,,,,,
38,2021-04-08 18:49:20,2021-04-08 18:49:24.866666624,309.0,254.0,,,,,,
39,2021-04-08 18:49:30,2021-04-08 18:49:34.533333375,327.0,237.0,,,,,,
40,2021-04-08 18:49:40,2021-04-08 18:49:44.583333312,386.0,235.0,,,,,,
41,2021-04-08 18:49:50,2021-04-08 18:49:54.333333248,544.0,187.0,,,,,,
42,2021-04-08 18:50:00,2021-04-08 18:50:03.249999872,393.0,169.0,,,,,,
43,2021-04-08 18:50:10,2021-04-08 18:50:15.249999872,402.0,187.0,,,,,,
44,2021-04-08 18:50:20,2021-04-08 18:50:23.666666752,402.0,187.0,,,,,,
45,2021-04-08 18:50:30,2021-04-08 18:50:31.666666752,309.0,254.0,,,,,,
46,2021-04-08 18:50:40,2021-04-08 18:50:44.200000000,327.0,237.0,,,,,,
47,2021-04-08 18:50:50,2021-04-08 18:50:55.066666667,560.0,145.0,,,,,,
