,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.000000000,319.6666666666667,252.0,309,254,327,237,323,265
1,2021-04-08 18:44:10,2021-04-08 18:44:15.750000000,350.0,242.0,327,237,309,254,414,235
2,2021-04-08 18:44:20,2021-04-08 18:44:27.133333333,484.3333333333333,226.66666666666666,386,235,402,247,665,198
3,2021-04-08 18:44:30,2021-04-08 18:44:31.222222251,323.6666666666667,256.3333333333333,323,265,339,250,309,254
4,2021-04-08 18:44:40,2021-04-08 18:44:43.888888832,325.0,247.0,327,237,309,254,339,250
5,2021-04-08 18:44:50,2021-04-08 18:44:54.562499968,483.0,164.0,452,166,512,170,485,156
6,2021-04-08 18:45:00,2021-04-08 18:45:05.750000000,587.6666666666666,174.66666666666666,560,169,597,169,606,186
7,2021-04-08 18:45:10,2021-04-08 18:45:14.722222165,534.3333333333334,186.33333333333334,528,185,561,187,514,187
8,2021-04-08 18:45:20,2021-04-08 18:45:24.444444416,533.6666666666666,170.33333333333334,544,187,533,162,524,162
9,2021-04-08 18:45:30,2021-04-08 18:45:35.500000000,515.0,164.0,484,145,528,185,533,162
10,2021-04-08 18:45:40,2021-04-08 18:45:46.666666752,492.0,164.0,528,185,464,162,484,145
11,2021-04-08 18:45:50,2021-04-08 18:45:52.666666624,413.3333333333333,216.0,402,247,452,166,386,235
12,2021-04-08 18:46:00,2021-04-08 18:46:04.071428480,390.0,180.0,391,146,393,159,386,235
13,2021-04-08 18:46:10,2021-04-08 18:46:15.624999936,350.0,242.0,414,235,327,237,309,254
14,2021-04-08 18:46:20,2021-04-08 18:46:26.000000000,319.6666666666667,252.0,309,254,327,237,323,265
15,2021-04-08 18:46:30,2021-04-08 18:46:33.541666752,323.6666666666667,256.3333333333333,323,265,339,250,309,254
16,2021-04-08 18:46:40,2021-04-08 18:46:44.777777835,350.0,242.0,414,235,327,237,309,254
17,2021-04-08 18:46:50,2021-04-08 18:46:55.919444395,412.6666666666667,180.66666666666666,443,186,393,169,402,187
18,2021-04-08 18:52:00,2021-04-08 18:52:04.800000128,493.6666666666667,169.33333333333334,512,170,494,169,475,169
19,2021-04-08 18:52:10,2021-04-08 18:52:16.680000000,499.3333333333333,174.66666666666666,512,170,494,169,492,185
20,2021-04-08 18:52:20,2021-04-08 18:52:24.154761856,499.3333333333333,174.66666666666666,512,170,494,169,492,185
21,2021-04-08 18:52:30,2021-04-08 18:52:33.166666624,480.0,164.0,484,145,492,185,464,162
22,2021-04-08 18:52:40,2021-04-08 18:52:44.625000064,512.0,164.0,484,145,528,185,524,162
23,2021-04-08 18:52:50,2021-04-08 18:52:52.375000064,492.0,164.0,484,145,464,162,528,185
24,2021-04-08 18:53:00,2021-04-08 18:53:06.750000000,493.6666666666667,169.33333333333334,512,170,494,169,475,169
25,2021-04-08 18:53:10,2021-04-08 18:53:11.777777749,535.3333333333334,168.33333333333334,452,166,660,170,494,169
26,2021-04-08 18:53:20,2021-04-08 18:53:25.166666667,523.0,179.33333333333334,452,166,443,186,674,186
27,2021-04-08 18:53:30,2021-04-08 18:53:35.555555499,486.0,168.33333333333334,452,166,512,170,494,169
28,2021-04-08 18:53:40,2021-04-08 18:53:43.624999936,517.3333333333334,164.66666666666666,484,145,524,162,544,187
29,2021-04-08 18:53:50,2021-04-08 18:53:54.055555584,486.0,168.33333333333334,452,166,512,170,494,169
30,2021-04-08 18:48:00,2021-04-08 18:48:04.833333248,400.3333333333333,213.66666666666666,386,235,402,247,413,159
31,2021-04-08 18:48:10,2021-04-08 18:48:16.166666752,350.0,242.0,414,235,327,237,309,254
32,2021-04-08 18:48:20,2021-04-08 18:48:23.500000000,400.3333333333333,213.66666666666666,386,235,402,247,413,159
33,2021-04-08 18:48:30,2021-04-08 18:48:34.333333504,405.0,208.33333333333334,400,219,413,159,402,247
34,2021-04-08 18:48:40,2021-04-08 18:48:45.500000000,400.3333333333333,213.66666666666666,402,247,386,235,413,159
35,2021-04-08 18:48:50,2021-04-08 18:48:55.041666624,469.0,174.0,443,186,452,166,512,170
36,2021-04-08 18:49:00,2021-04-08 18:49:02.333333333,448.0,149.33333333333334,440,146,440,157,464,145
37,2021-04-08 18:49:10,2021-04-08 18:49:16.875000064,399.3333333333333,150.33333333333334,391,146,393,159,414,146
38,2021-04-08 18:49:20,2021-04-08 18:49:22.666666624,399.3333333333333,150.33333333333334,393,159,391,146,414,146
39,2021-04-08 18:49:30,2021-04-08 18:49:32.300000000,399.0,154.66666666666666,391,146,393,159,413,159
40,2021-04-08 18:49:40,2021-04-08 18:49:44.500000000,448.0,155.0,440,146,440,157,464,162
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,422.3333333333333,190.66666666666666,452,166,402,247,413,159
42,2021-04-08 18:50:00,2021-04-08 18:50:02.600000000,400.3333333333333,213.66666666666666,386,235,402,247,413,159
43,2021-04-08 18:50:10,2021-04-08 18:50:15.750000128,400.3333333333333,213.66666666666666,402,247,386,235,413,159
44,2021-04-08 18:50:20,2021-04-08 18:50:24.500000000,400.3333333333333,213.66666666666666,402,247,386,235,413,159
45,2021-04-08 18:50:30,2021-04-08 18:50:36.000000000,400.3333333333333,213.66666666666666,386,235,402,247,413,159
46,2021-04-08 18:50:40,2021-04-08 18:50:43.666666752,400.3333333333333,213.66666666666666,386,235,402,247,413,159
47,2021-04-08 18:50:50,2021-04-08 18:50:54.619047595,469.0,174.0,452,166,443,186,512,170
