,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.067272755,391,146,,,,,,
1,2021-04-08 18:44:15,2021-04-08 18:44:22.141666688,327,237,,,,,,
2,2021-04-08 18:44:30,2021-04-08 18:44:38.416666697,374,188,,,,,,
3,2021-04-08 18:44:45,2021-04-08 18:44:50.620000000,443,186,,,,,,
4,2021-04-08 18:45:00,2021-04-08 18:45:08.253968299,484,145,,,,,,
5,2021-04-08 18:45:15,2021-04-08 18:45:22.396258523,484,145,,,,,,
6,2021-04-08 18:45:30,2021-04-08 18:45:39.704166720,494,169,,,,,,
7,2021-04-08 18:45:45,2021-04-08 18:45:50.386904722,452,166,,,,,,
8,2021-04-08 18:46:00,2021-04-08 18:46:08.833333376,327,237,,,,,,
9,2021-04-08 18:46:15,2021-04-08 18:46:21.605158741,309,254,,,,,,
10,2021-04-08 18:46:30,2021-04-08 18:46:37.235714304,309,254,,,,,,
11,2021-04-08 18:46:45,2021-04-08 18:46:52.622777779,386,201,,,,,,
12,2021-04-08 18:52:00,2021-04-08 18:52:08.630952363,524,162,,,,,,
13,2021-04-08 18:52:15,2021-04-08 18:52:21.502645503,561,187,,,,,,
14,2021-04-08 18:52:30,2021-04-08 18:52:38.173160229,484,145,,,,,,
15,2021-04-08 18:52:45,2021-04-08 18:52:52.370535744,512,170,,,,,,
16,2021-04-08 18:53:00,2021-04-08 18:53:05.041666624,544,169,,,,,,
17,2021-04-08 18:53:15,2021-04-08 18:53:22.180555552,509,146,,,,,,
18,2021-04-08 18:53:30,2021-04-08 18:53:34.353174571,509,146,,,,,,
19,2021-04-08 18:53:45,2021-04-08 18:53:51.054545472,512,170,,,,,,
20,2021-04-08 18:48:00,2021-04-08 18:48:10.050000000,414,235,,,,,,
21,2021-04-08 18:48:15,2021-04-08 18:48:22.361111125,414,235,,,,,,
22,2021-04-08 18:48:30,2021-04-08 18:48:39.711111083,393,159,,,,,,
23,2021-04-08 18:48:45,2021-04-08 18:48:52.951041664,452,166,,,,,,
24,2021-04-08 18:49:00,2021-04-08 18:49:07.741666603,393,159,,,,,,
25,2021-04-08 18:49:15,2021-04-08 18:49:22.180000000,402,187,,,,,,
26,2021-04-08 18:49:30,2021-04-08 18:49:36.923809463,440,146,,,,,,
27,2021-04-08 18:49:45,2021-04-08 18:49:50.625000000,391,146,,,,,,
28,2021-04-08 18:50:00,2021-04-08 18:50:06.444444416,414,235,,,,,,
29,2021-04-08 18:50:15,2021-04-08 18:50:22.606666650,386,201,,,,,,
30,2021-04-08 18:50:30,2021-04-08 18:50:38.916666688,391,146,,,,,,
31,2021-04-08 18:50:45,2021-04-08 18:50:52.426190482,440,146,,,,,,
