,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.357142784,388.0,213.33333333333334,327,237,414,235,423,168
1,2021-04-08 18:44:20,2021-04-08 18:44:29.820000000,351.6666666666667,229.0,323,265,309,254,423,168
2,2021-04-08 18:44:40,2021-04-08 18:44:50.754629632,419.6666666666667,174.33333333333334,423,168,393,169,443,186
3,2021-04-08 18:45:00,2021-04-08 18:45:09.695000013,525.6666666666666,165.0,524,162,544,187,509,146
4,2021-04-08 18:45:20,2021-04-08 18:45:30.819444395,497.6666666666667,154.33333333333334,524,162,484,145,485,156
5,2021-04-08 18:45:40,2021-04-08 18:45:51.291666624,377.6666666666667,192.33333333333334,393,169,374,188,366,220
6,2021-04-08 18:46:00,2021-04-08 18:46:12.100000000,361.3333333333333,222.0,343,222,386,235,355,209
7,2021-04-08 18:46:20,2021-04-08 18:46:31.634920667,339.3333333333333,240.0,309,254,323,265,386,201
8,2021-04-08 18:46:40,2021-04-08 18:46:50.226190482,396.6666666666667,175.0,393,169,423,168,374,188
9,2021-04-08 18:52:00,2021-04-08 18:52:07.504365056,490.3333333333333,180.0,467,185,512,170,492,185
10,2021-04-08 18:52:20,2021-04-08 18:52:29.435714304,506.6666666666667,175.33333333333334,512,170,514,187,494,169
11,2021-04-08 18:52:40,2021-04-08 18:52:49.295669888,496.6666666666667,161.33333333333334,512,170,484,145,494,169
12,2021-04-08 18:53:00,2021-04-08 18:53:10.324999987,496.0,166.66666666666666,512,170,484,145,492,185
13,2021-04-08 18:53:20,2021-04-08 18:53:29.572222165,487.6666666666667,166.66666666666666,467,185,512,170,484,145
14,2021-04-08 18:53:40,2021-04-08 18:53:49.197619046,496.6666666666667,161.33333333333334,512,170,484,145,494,169
15,2021-04-08 18:48:00,2021-04-08 18:48:11.000000000,382.0,208.0,386,235,374,188,386,201
16,2021-04-08 18:48:20,2021-04-08 18:48:29.775000013,387.3333333333333,192.0,402,187,386,201,374,188
17,2021-04-08 18:48:40,2021-04-08 18:48:53.950000000,473.6666666666667,168.0,475,169,494,169,452,166
18,2021-04-08 18:49:00,2021-04-08 18:49:10.366666650,403.6666666666667,185.33333333333334,402,187,423,168,386,201
19,2021-04-08 18:49:20,2021-04-08 18:49:29.599999936,403.0,164.0,414,146,393,159,402,187
20,2021-04-08 18:49:40,2021-04-08 18:49:49.227777792,403.0,164.0,402,187,393,159,414,146
21,2021-04-08 18:50:00,2021-04-08 18:50:12.900000000,393.6666666666667,185.66666666666666,393,169,402,187,386,201
22,2021-04-08 18:50:20,2021-04-08 18:50:27.642857088,493.6666666666667,169.33333333333334,475,169,512,170,494,169
23,2021-04-08 18:50:40,2021-04-08 18:50:51.970238080,389.6666666666667,181.33333333333334,374,188,393,169,402,187
